1642928400.0,35846.77000000,36030.80000000,35738.61000000,36013.05000000,1531.70508000,1642930199999,54954084.70440470,34907,831.81991000,29847236.50639280,0
1642930200.0,36013.04000000,36150.76000000,35849.90000000,35882.35000000,1565.38857000,1642931999999,56388449.05266950,36898,741.34282000,26709268.13494910,0
1642932000.0,35877.41000000,35900.00000000,35577.00000000,35821.97000000,1180.49471000,1642933799999,42208533.83325580,27450,488.59092000,17474875.52883620,0
1642933800.0,35821.97000000,35948.74000000,35662.47000000,35902.12000000,826.37942000,1642935599999,29607684.96812500,23161,455.07764000,16305172.86953240,0
1642935600.0,35902.12000000,35906.76000000,35693.11000000,35726.29000000,622.59948000,1642937399999,22284477.55287160,20759,338.14654000,12102376.66713330,0
1642937400.0,35726.29000000,35727.63000000,35608.38000000,35686.29000000,563.68794000,1642939199999,20110499.79674000,20653,282.82085000,10090038.70671330,0
1642939200.0,35686.29000000,35785.81000000,35557.92000000,35701.92000000,1033.72642000,1642940999999,36856543.00800740,23203,528.29684000,18835422.92473000,0
1642941000.0,35701.91000000,35832.36000000,35612.52000000,35803.21000000,444.13877000,1642942799999,15859380.79050050,16123,233.37500000,8334565.34468610,0
1642942800.0,35803.21000000,35900.62000000,35700.45000000,35859.08000000,485.09601000,1642944599999,17367209.09028040,16837,251.94326000,9020586.85579340,0
1642944600.0,35859.09000000,36055.00000000,35786.56000000,35969.27000000,582.35995000,1642946399999,20917734.20791310,18841,327.11233000,11750880.78544320,0
1642946400.0,35969.28000000,36080.50000000,35460.32000000,35620.00000000,1202.16889000,1642948199999,42930797.21591110,29998,574.92803000,20529494.58423850,0
1642948200.0,35619.99000000,35620.00000000,35050.40000000,35323.85000000,1613.66820000,1642949999999,56955807.09596020,37875,735.50535000,25956481.95685260,0
1642950000.0,35323.85000000,35374.31000000,35181.02000000,35268.59000000,649.10655000,1642951799999,22903093.88837210,19476,309.20250000,10909844.64815150,0
1642951800.0,35268.58000000,35349.90000000,35111.56000000,35287.58000000,571.06853000,1642953599999,20104977.11140200,17800,305.42707000,10753577.25772330,0
1642953600.0,35282.66000000,35450.00000000,35180.00000000,35180.01000000,711.85020000,1642955399999,25148058.13299400,22324,366.50042000,12947887.16365280,0
1642955400.0,35180.00000000,35310.97000000,35156.00000000,35228.45000000,380.20896000,1642957199999,13395632.84315990,14367,201.12305000,7086181.66712640,0
1642957200.0,35228.44000000,35357.06000000,35189.99000000,35317.31000000,367.99881000,1642958999999,12989150.67891820,12976,177.97677000,6281460.23842330,0
1642959000.0,35317.31000000,35445.49000000,35290.00000000,35332.60000000,311.94661000,1642960799999,11031244.64581280,12497,182.19262000,6441972.55393070,0
1642960800.0,35332.59000000,35398.38000000,35000.00000000,35124.35000000,811.29466000,1642962599999,28542858.50218770,21726,378.97574000,13337004.20162720,0
1642962600.0,35124.36000000,35224.53000000,34870.01000000,34956.27000000,869.09088000,1642964399999,30446959.28580580,23367,410.74695000,14388299.18977810,0
1642964400.0,34956.28000000,35134.52000000,34841.05000000,35098.26000000,740.22081000,1642966199999,25892109.57024970,22062,354.44190000,12395680.74994750,0
1642966200.0,35098.25000000,35205.52000000,34601.01000000,34775.45000000,1687.71088000,1642967999999,58777453.57753340,35213,799.29528000,27825108.72615000,0
1642968000.0,34775.45000000,35387.80000000,34707.58000000,35088.02000000,1056.77125000,1642969799999,37105356.30584090,27838,545.96044000,19167290.59451630,0
1642969800.0,35088.01000000,35315.40000000,35063.00000000,35300.13000000,366.97340000,1642971599999,12920639.95944710,14781,200.47296000,7059030.16730770,0
1642971600.0,35300.13000000,35450.00000000,35083.76000000,35304.68000000,624.75567000,1642973399999,22036461.70258350,17544,276.16254000,9741146.00099080,0
1642973400.0,35304.69000000,35566.66000000,35209.03000000,35346.15000000,595.39007000,1642975199999,21080119.69043040,19359,324.07657000,11474426.80978610,0
1642975200.0,35346.15000000,35482.12000000,35273.15000000,35384.65000000,486.00458000,1642976999999,17193792.64899430,16454,223.17199000,7895232.15614980,0
1642977000.0,35384.65000000,35545.76000000,35319.26000000,35508.47000000,393.09250000,1642978799999,13926491.25671290,12431,215.95049000,7651973.93429510,0
1642978800.0,35508.47000000,36499.00000000,35383.36000000,36326.69000000,3690.27648000,1642980599999,133376062.86688180,65247,2344.52546000,84734440.94308450,0
1642980600.0,36326.69000000,36340.17000000,36108.67000000,36244.55000000,1723.43467000,1642982399999,62428074.55742710,32894,875.28110000,31703448.74785320,0
1642982400.0,36244.55000000,36251.50000000,35770.00000000,35819.42000000,2100.60798000,1642984199999,75578922.28119040,47659,1228.01323000,44175361.29999910,0
1642984200.0,35819.41000000,35941.51000000,35744.18000000,35840.29000000,740.14350000,1642985999999,26523912.20297530,22291,421.35399000,15099802.33809640,0
1642986000.0,35840.30000000,36042.21000000,35759.03000000,35800.02000000,816.56970000,1642987799999,29323091.53582060,18424,350.03218000,12572239.99058880,0
1642987800.0,35800.03000000,35800.03000000,35600.00000000,35652.22000000,952.17694000,1642989599999,33974469.39827300,19537,442.69446000,15794935.78568530,0
1642989600.0,35650.01000000,35715.01000000,35543.03000000,35578.76000000,549.07379000,1642991399999,19552723.17930870,14896,235.26373000,8375973.70827350,0
1642991400.0,35578.77000000,35640.62000000,35160.51000000,35201.17000000,829.37364000,1642993199999,29350603.96167100,21244,391.08106000,13835024.60708880,0
1642993200.0,35201.17000000,35354.25000000,35169.00000000,35208.65000000,586.87881000,1642994999999,20698876.03277390,17023,305.61447000,10780151.14904860,0
1642995000.0,35208.65000000,35399.99000000,35208.65000000,35338.26000000,590.59616000,1642996799999,20857244.82013590,14300,280.39265000,9901474.40190850,0
1642996800.0,35338.25000000,35473.45000000,35310.01000000,35358.24000000,608.45822000,1642998599999,21530730.81389190,15341,271.61161000,9610465.90709800,0
1642998600.0,35358.25000000,35386.31000000,35065.00000000,35123.56000000,517.48539000,1643000399999,18206616.89533780,15523,230.02479000,8094357.11485420,0
1643000400.0,35123.57000000,35149.99000000,34991.75000000,35038.52000000,676.40173000,1643002199999,23717899.88131110,18384,221.73348000,7774670.17515670,0
1643002200.0,35038.94000000,35249.27000000,34936.37000000,35184.06000000,770.33663000,1643003999999,27015650.51204330,17733,360.60997000,12649713.52077780,0
1643004000.0,35184.06000000,35351.82000000,35054.01000000,35322.35000000,482.18073000,1643005799999,16973104.63976510,16106,234.82709000,8267516.43486050,0
1643005800.0,35322.34000000,35356.65000000,35250.22000000,35265.37000000,383.91857000,1643007599999,13549078.53206220,12963,161.69047000,5706220.46715650,0
1643007600.0,35265.14000000,35314.95000000,35115.54000000,35238.79000000,602.51666000,1643009399999,21206992.58346220,18517,285.12208000,10035551.63033220,0
1643009400.0,35238.78000000,35287.22000000,34811.87000000,34888.81000000,936.51019000,1643011199999,32798872.64710400,25195,394.59139000,13821527.08106310,0
1643011200.0,34887.90000000,35160.73000000,34850.00000000,35136.46000000,739.02645000,1643012999999,25880216.34011420,20085,378.50547000,13254624.39521940,0
1643013000.0,35136.47000000,35562.15000000,34792.53000000,34959.79000000,2087.26941000,1643014799999,73288474.48419160,43339,970.49277000,34087570.31172300,0
1643014800.0,34959.79000000,35093.13000000,34401.50000000,34725.39000000,2233.85422000,1643016599999,77592766.41399690,48839,1078.45234000,37476156.02079980,0
1643016600.0,34729.00000000,34841.85000000,34432.01000000,34512.20000000,1786.57925000,1643018399999,61815133.50842150,39083,817.00284000,28274518.85981580,0
1643018400.0,34510.04000000,34600.00000000,33500.00000000,33534.37000000,6508.15109300,1643020199999,220478533.90598294,115869,2807.06854200,95078215.12650199,0
1643020200.0,33534.37000000,33772.00000000,33250.00000000,33276.59000000,3391.48596000,1643021999999,113753258.78676422,66588,1558.56850600,52289500.47842150,0
1643022000.0,33276.59000000,34249.88000000,33029.54000000,33781.67000000,5511.64025200,1643023799999,185232981.38080988,91473,2542.13824000,85443896.38927850,0
1643023800.0,33781.66000000,33985.48000000,33607.38000000,33697.11000000,1544.10986000,1643025599999,52195405.25679580,35559,815.45066000,27562305.14884230,0
1643025600.0,33697.12000000,33890.00000000,33367.33000000,33587.04000000,1582.64928000,1643027399999,53198342.65387560,36388,726.51854000,24432855.37633340,0
